,Reward,Running Drop Rate,Running Energy,Running Latency
4426,4337,0.0,28427.80550000001,3244
4427,4338,0.0,28462.80550000001,3245
4428,4339,0.0,28547.901000000005,3247
4429,4340,0.0,28356.775000000005,3245
4430,4341,0.0,28357.118500000004,3238
4431,4342,0.0,28374.6185,3239
4432,4343,0.0,28357.118499999997,3240
4433,4344,0.0,28357.1185,3239
4434,4345,0.0,28339.618499999997,3239
4435,4346,0.0,28339.6185,3238
4436,4347,0.0,28460.401,3238
4437,4348,0.0,28460.0575,3240
4438,4349,0.0,28543.092,3239
4439,4350,0.0,28629.217999999997,3231
4440,4351,0.0,28438.091999999997,3232
4441,4352,0.0,28385.591999999997,3225
4442,4353,0.0,28558.874499999994,3222
4443,4354,0.0,28368.778999999995,3227
4444,4355,0.0,28282.652999999995,3223
4445,4356,0.0,28490.248499999998,3222
4446,4357,0.0,28490.591999999997,3227
4447,4358,0.0,28543.091999999997,3228
4448,4359,0.0,28508.091999999997,3231
4449,4360,0.0,28506.717999999997,3229
4450,4361,0.0,28506.374499999994,3225
4451,4362,0.0,28590.439499999997,3224
4452,4363,0.0,28761.660999999996,3219
4453,4364,0.0,28744.160999999996,3218
4454,4365,0.0,28744.160999999996,3217
4455,4366,0.0,28847.786999999997,3217
4456,4367,0.0,28847.443499999998,3219
4457,4368,0.0,29036.851999999995,3218
4458,4369,0.0,29036.851999999995,3220
4459,4370,0.0,28950.72599999999,3220
4460,4371,0.0,28845.725999999988,3219
4461,4372,0.0,28845.038999999986,3213
4462,4373,0.0,28759.599999999988,3211
4463,4374,0.0,28742.099999999988,3212
4464,4375,0.0,28915.725999999988,3211
4465,4376,0.0,29036.50849999999,3217
4466,4377,0.0,28931.508499999985,3219
4467,4378,0.0,29017.634499999986,3213
4468,4379,0.0,28791.50849999999,3214
4469,4380,0.0,28791.16499999999,3205
4470,4381,0.0,28790.821499999987,3204
4471,4382,0.0,28773.321499999984,3203
4472,4383,0.0,28860.821499999984,3202
4473,4384,0.0,28757.195499999983,3207
4474,4385,0.0,28758.56949999998,3205
4475,4386,0.0,28758.22599999998,3209
4476,4387,0.0,28931.164999999983,3208
4477,4388,0.0,29001.164999999986,3212
4478,4389,0.0,29001.508499999985,3216
4479,4390,0.0,29001.508499999985,3217
4480,4391,0.0,29174.103999999985,3217
4481,4392,0.0,29244.10399999998,3220
4482,4393,0.0,29243.07349999998,3224
4483,4394,0.0,29122.97799999998,3221
4484,4395,0.0,29105.47799999998,3221
4485,4396,0.0,29020.72599999998,3220
4486,4397,0.0,29019.695499999983,3223
4487,4398,0.0,29020.038999999982,3220
4488,4399,0.0,29105.82149999998,3221
4489,4400,0.0,29106.85199999998,3221
4490,4401,0.0,29226.94749999998,3224
4491,4402,0.0,29244.447499999977,3224
4492,4403,0.0,29417.042999999976,3225
4493,4404,0.0,29607.825499999977,3228
4494,4405,0.0,29625.325499999974,3234
4495,4406,0.0,29710.420999999973,3235
4496,4407,0.0,29813.703499999974,3233
4497,4408,0.0,29814.733999999975,3234
4498,4409,0.0,29797.233999999975,3237
4499,4410,0.0,30004.485999999975,3236
4500,4411,0.0,30003.798999999977,3240
4501,4412,0.0,30021.298999999974,3238
4502,4413,0.0,29937.577499999978,3239
4503,4414,0.0,30025.077499999978,3245
4504,4415,0.0,29799.98199999998,3250
4505,4416,0.0,29800.325499999977,3244
4506,4417,0.0,29679.88649999998,3245
4507,4418,0.0,29576.26049999998,3244
4508,4419,0.0,29681.26049999998,3242
4509,4420,0.0,29679.542999999976,3248
4510,4421,0.0,29506.947499999977,3243
4511,4422,0.0,29401.947499999977,3240
4512,4423,0.0,29402.290999999976,3234
4513,4424,0.0,29194.351999999977,3235
4514,4425,0.0,29071.851999999977,3229
4515,4426,0.0,29073.91299999998,3222
4516,4427,0.0,29176.16499999998,3228
4517,4428,0.0,29073.56949999998,3226
4518,4429,0.0,29072.882499999978,3227
4519,4430,0.0,29055.382499999978,3225
4520,4431,0.0,29141.16499999998,3224
4521,4432,0.0,29141.50849999998,3224
4522,4433,0.0,29141.508499999978,3225
4523,4434,0.0,29227.634499999982,3225
4524,4435,0.0,29347.38649999998,3226
4525,4436,0.0,29347.386499999982,3225
4526,4437,0.0,29261.26049999998,3225
4527,4438,0.0,29262.63449999998,3224
4528,4439,0.0,29348.41699999998,3228
4529,4440,0.0,29520.32549999998,3228
4530,4441,0.0,29416.699499999977,3229
4531,4442,0.0,29502.82549999998,3227
4532,4443,0.0,29503.16899999998,3228
4533,4444,0.0,29573.168999999976,3229
4534,4445,0.0,29675.420999999977,3233
4535,4446,0.0,29710.420999999977,3231
4536,4447,0.0,29710.420999999977,3233
4537,4448,0.0,29709.390499999976,3233
4538,4449,0.0,29881.642499999976,3230
4539,4450,0.0,30125.268499999976,3232
4540,4451,0.0,30123.894499999977,3242
4541,4452,0.0,30193.894499999977,3238
4542,4453,0.0,30298.894499999977,3242
4543,4454,0.0,30212.768499999976,3248
4544,4455,0.0,30039.485999999975,3247
4545,4456,0.0,30125.611999999976,3242
4546,4457,0.0,30039.485999999975,3243
4547,4458,0.0,29831.203499999974,3242
4548,4459,0.0,30004.82949999997,3235
4549,4460,0.0,29917.329499999974,3241
4550,4461,0.0,29831.890499999976,3236
4551,4462,0.0,29728.264499999972,3237
4552,4463,0.0,29729.638499999972,3235
4553,4464,0.0,29747.138499999972,3239
4554,4465,0.0,29850.764499999976,3240
4555,4466,0.0,29748.85599999997,3242
4556,4467,0.0,29836.35599999997,3245
4557,4468,0.0,29836.35599999997,3250
4558,4469,0.0,29837.386499999975,3250
4559,4470,0.0,29751.603999999978,3253
4560,4471,0.0,29668.225999999977,3253
4561,4472,0.0,29548.13049999998,3260
4562,4473,0.0,29462.347999999976,3260
4563,4474,0.0,29547.44349999998,3260
4564,4475,0.0,29650.725999999977,3258
4565,4476,0.0,29650.72599999998,3259
4566,4477,0.0,29652.786999999982,3259
4567,4478,0.0,29652.786999999982,3265
4568,4479,0.0,29652.443499999983,3265
4569,4480,0.0,29826.069499999983,3264
4570,4481,0.0,29808.569499999983,3270
4571,4482,0.0,29910.821499999984,3269
4572,4483,0.0,29995.916999999983,3267
4573,4484,0.0,29995.573499999984,3265
4574,4485,0.0,30079.98199999998,3264
4575,4486,0.0,29906.69949999998,3260
4576,4487,0.0,29889.19949999998,3255
4577,4488,0.0,29804.103999999985,3254
4578,4489,0.0,29976.69949999998,3256
4579,4490,0.0,30011.69949999998,3259
4580,4491,0.0,30010.66899999998,3261
4581,4492,0.0,29940.66899999998,3258
4582,4493,0.0,30024.733999999982,3254
4583,4494,0.0,29938.607999999982,3249
4584,4495,0.0,29938.607999999982,3248
4585,4496,0.0,29834.981999999985,3248
4586,4497,0.0,29747.48199999998,3246
4587,4498,0.0,29748.512499999983,3241
4588,4499,0.0,29818.512499999983,3244
4589,4500,0.0,29906.012499999983,3248
4590,4501,0.0,29993.512499999986,3253
4591,4502,0.0,30167.138499999986,3258
4592,4503,0.0,30166.794999999987,3264
4593,4504,0.0,30061.794999999987,3263
4594,4505,0.0,30164.390499999987,3257
4595,4506,0.0,30337.672999999988,3256
4596,4507,0.0,30337.672999999984,3261
4597,4508,0.0,30355.172999999988,3261
4598,4509,0.0,30235.07749999999,3262
4599,4510,0.0,30131.794999999987,3262
4600,4509,0.002,30306.794999999987,3261
4601,4510,0.002,30306.794999999987,3271
4602,4511,0.002,30409.39049999999,3271
4603,4512,0.002,30444.39049999999,3270
4604,4513,0.002,30340.76449999999,3272
4605,4514,0.002,30323.26449999999,3270
4606,4515,0.002,30409.39049999999,3269
4607,4516,0.002,30426.89049999999,3270
4608,4517,0.002,30426.54699999999,3271
4609,4518,0.002,30529.48599999999,3270
4610,4519,0.002,30338.35999999999,3270
4611,4520,0.002,30250.85999999999,3263
4612,4521,0.002,30252.23399999999,3258
4613,4522,0.002,30355.51649999999,3262
4614,4523,0.002,30252.57749999999,3263
4615,4524,0.002,30252.577499999992,3263
4616,4525,0.002,30045.32549999999,3263
4617,4526,0.002,30046.012499999993,3259
4618,4527,0.002,29960.22999999999,3261
4619,4528,0.002,29839.103999999992,3261
4620,4529,0.002,29942.729999999996,3258
4621,4530,0.002,29960.229999999996,3260
4622,4531,0.002,29960.229999999996,3261
4623,4532,0.002,29960.573499999995,3261
4624,4533,0.002,29961.947499999995,3262
4625,4534,0.002,29964.008499999996,3266
4626,4535,0.002,30083.760499999997,3272
4627,4536,0.002,30186.699499999995,3271
4628,4537,0.002,30291.69949999999,3271
4629,4538,0.002,30188.073499999995,3277
4630,4539,0.002,30103.321499999995,3275
4631,4540,0.002,30188.416999999994,3278
4632,4541,0.002,30188.41699999999,3276
4633,4542,0.002,30191.164999999994,3276
4634,4543,0.002,30173.664999999994,3284
4635,4544,0.002,30072.099999999995,3283
4636,4545,0.002,29968.81749999999,3287
4637,4546,0.002,29968.81749999999,3286
4638,4547,0.002,29968.81749999999,3286
4639,4548,0.002,30070.72599999999,3286
4640,4549,0.002,30070.382499999992,3283
4641,4550,0.002,30157.882499999996,3282
4642,4551,0.002,30331.508499999993,3287
4643,4552,0.002,30504.790999999994,3293
4644,4553,0.002,30333.225999999995,3298
4645,4554,0.002,30333.569499999994,3298
4646,4555,0.002,30193.569499999994,3299
4647,4556,0.002,30211.069499999994,3291
4648,4557,0.002,30211.069499999994,3292
4649,4558,0.002,30246.069499999994,3292
4650,4559,0.002,30245.725999999995,3294
4651,4560,0.002,30144.161,3293
4652,4561,0.002,30335.286999999997,3297
4653,4562,0.002,30508.569499999998,3304
4654,4563,0.002,30508.569499999998,3309
4655,4562,0.004,30403.573621999993,3309
4656,4563,0.004,30421.073621999993,3315
4657,4564,0.004,30351.073621999993,3316
4658,4565,0.004,30247.447621999992,3312
4659,4566,0.004,30229.947621999992,3310
4660,4567,0.004,30316.073621999993,3309
4661,4566,0.006,30313.32974399999,3310
4662,4567,0.006,30503.76874399999,3314
4663,4568,0.006,30711.36424399999,3319
4664,4569,0.006,30626.26874399999,3324
4665,4570,0.006,30678.76874399999,3326
4666,4571,0.006,30678.76874399999,3329
4667,4572,0.006,30676.70774399999,3329
4668,4573,0.006,30677.73824399999,3323
4669,4574,0.006,30680.829743999988,3326
4670,4575,0.006,30595.047243999987,3335
4671,4576,0.006,30715.142743999986,3335
4672,4577,0.006,30697.642743999986,3335
4673,4578,0.006,30611.516743999986,3334
4674,4579,0.006,30610.48624399998,3333
4675,4580,0.006,30507.547243999983,3330
4676,4581,0.006,30628.673243999987,3330
4677,4582,0.006,30646.173243999987,3333
4678,4583,0.006,30748.768743999986,3334
4679,4584,0.006,30836.268743999986,3333
4680,4585,0.006,30837.299243999987,3338
4681,4586,0.006,30958.08174399999,3341
4682,4587,0.006,30874.01674399999,3343
4683,4588,0.006,30958.425243999987,3348
4684,4589,0.006,30732.299243999987,3344
4685,4590,0.006,30541.516743999986,3335
4686,4591,0.006,30440.638743999985,3329
4687,4592,0.006,30423.138743999985,3335
4688,4593,0.006,30508.234243999985,3334
4689,4594,0.006,30334.60824399999,3332
4690,4595,0.006,30335.29524399999,3326
4691,4596,0.006,30507.203743999988,3328
4692,4597,0.006,30524.703743999988,3329
4693,4598,0.006,30628.329743999988,3330
4694,4599,0.006,30834.551243999987,3332
4695,4600,0.006,30836.955743999988,3333
4696,4601,0.006,30835.925243999984,3340
4697,4602,0.006,30716.173243999983,3337
4698,4603,0.006,30800.925243999984,3338
4699,4604,0.006,30800.925243999984,3335
4700,4605,0.006,30800.925243999987,3335
4701,4606,0.006,30903.177243999988,3335
4702,4605,0.008,30899.74636599999,3333
4703,4606,0.008,31071.998365999985,3335
4704,4607,0.008,31089.49836599999,3337
4705,4608,0.008,31089.498365999985,3338
4706,4609,0.008,31173.906865999987,3338
4707,4610,0.008,31174.937365999984,3334
4708,4611,0.008,31174.937365999984,3337
4709,4612,0.008,31071.998365999985,3337
4710,4613,0.008,31071.99836599999,3337
4711,4614,0.008,31243.563365999988,3337
4712,4615,0.008,31242.189365999988,3337
4713,4616,0.008,31244.25036599999,3333
4714,4617,0.008,31140.96786599999,3339
4715,4618,0.008,31123.467865999988,3338
4716,4619,0.008,31225.03286599999,3337
4717,4620,0.008,31225.03286599999,3333
4718,4621,0.008,31226.750365999993,3333
4719,4622,0.008,31229.15486599999,3338
4720,4623,0.008,31332.78086599999,3345
4721,4624,0.008,31417.53286599999,3347
4722,4625,0.008,31415.815365999988,3344
4723,4626,0.008,31415.815365999988,3339
4724,4627,0.008,31433.315365999988,3339
4725,4628,0.008,31347.189365999984,3340
4726,4629,0.008,31261.406865999987,3339
4727,4630,0.008,31140.967865999988,3339
4728,4631,0.008,31138.906865999987,3338
4729,4632,0.008,30931.65486599999,3332
4730,4633,0.008,31033.90686599999,3328
4731,4634,0.008,30931.311365999987,3326
4732,4635,0.008,31120.71986599999,3327
4733,4636,0.008,31240.815365999988,3329
4734,4637,0.008,31241.84586599999,3329
4735,4638,0.008,31343.75436599999,3332
4736,4639,0.008,31341.69336599999,3329
4737,4640,0.008,31170.12836599999,3323
4738,4641,0.008,31169.09786599999,3323
4739,4642,0.008,31289.19336599999,3320
4740,4643,0.008,31288.84986599999,3320
4741,4644,0.008,31290.22386599999,3319
4742,4645,0.008,31481.00636599999,3323
4743,4646,0.008,31565.07136599999,3329
4744,4647,0.008,31582.57136599999,3324
4745,4648,0.008,31499.53686599999,3325
4746,4649,0.008,31497.47586599999,3333
4747,4650,0.008,31462.475865999986,3327
4748,4651,0.008,31548.60186599999,3325
4749,4652,0.008,31650.85386599999,3326
4750,4653,0.008,31565.75836599999,3324
4751,4654,0.008,31566.10186599999,3326
4752,4655,0.008,31564.384365999987,3327
4753,4656,0.008,31478.94536599999,3322
4754,4657,0.008,31477.91486599999,3323
4755,4658,0.006,31582.91486599999,3320
4756,4659,0.006,31770.605865999987,3326
4757,4660,0.006,31668.010365999988,3323
4758,4661,0.006,31668.35386599999,3324
4759,4662,0.006,31477.914865999992,3325
4760,4663,0.006,31460.414865999992,3320
4761,4664,0.006,31544.47986599999,3319
4762,4665,0.006,31459.38436599999,3314
4763,4666,0.006,31459.384365999987,3316
4764,4667,0.006,31459.384365999987,3316
4765,4668,0.006,31459.384365999987,3316
4766,4669,0.006,31461.10186599999,3316
4767,4670,0.006,31377.036865999988,3321
4768,4671,0.006,31274.784865999987,3326
4769,4672,0.006,31273.75436599999,3328
4770,4673,0.006,31067.53286599999,3325
4771,4674,0.006,30985.18536599999,3324
4772,4675,0.006,31088.46786599999,3334
4773,4676,0.006,30983.46786599999,3335
4774,4677,0.006,31068.90686599999,3329
4775,4678,0.006,31171.502365999993,3328
4776,4679,0.006,31272.723865999993,3327
4777,4680,0.006,31099.09786599999,3322
4778,4681,0.006,30908.315365999984,3316
4779,4682,0.006,30909.345865999985,3310
4780,4683,0.006,30995.128365999986,3313
4781,4684,0.006,31098.067365999985,3313
4782,4685,0.006,31096.006365999987,3313
4783,4686,0.006,31181.101865999986,3307
4784,4687,0.006,31096.349865999986,3305
4785,4688,0.006,30994.441365999985,3308
4786,4689,0.006,30994.441365999985,3311
4787,4690,0.006,30993.410865999984,3311
4788,4691,0.006,31078.162865999984,3308
4789,4692,0.006,30992.036865999984,3305
4790,4693,0.006,31094.632365999983,3304
4791,4694,0.006,31197.914865999985,3303
4792,4695,0.006,31180.414865999985,3304
4793,4696,0.006,31250.414865999985,3303
4794,4697,0.006,31232.914865999985,3307
4795,4698,0.006,31232.91486599999,3306
4796,4699,0.006,31421.636365999988,3306
4797,4700,0.006,31612.075365999986,3306
4798,4701,0.006,31730.109865999988,3311
4799,4702,0.006,31608.983865999984,3305
4800,4703,0.006,31489.231865999987,3302
4801,4704,0.006,31315.605865999987,3303
4802,4705,0.006,31418.201365999987,3297
4803,4706,0.006,31418.20136599999,3296
4804,4707,0.004,31418.201365999987,3296
4805,4708,0.004,31418.20136599999,3296
4806,4709,0.004,31419.57536599999,3296
4807,4710,0.002,31384.575365999986,3300
4808,4711,0.002,31280.949365999983,3298
4809,4712,0.002,31489.575365999986,3296
4810,4713,0.002,31592.857865999988,3304
4811,4714,0.002,31591.827365999983,3305
4812,4715,0.002,31418.201365999983,3302
4813,4716,0.002,31503.296865999986,3296
4814,4717,0.002,31502.609865999984,3294
4815,4718,0.002,31417.170865999986,3292
4816,4719,0.002,31520.796865999986,3293
4817,4720,0.002,31640.892365999985,3295
4818,4721,0.002,31555.796865999986,3295
4819,4722,0.002,31452.514365999985,3297
4820,4723,0.002,31367.41886599999,3296
4821,4724,0.002,31246.636365999988,3298
4822,4725,0.002,31334.136365999988,3296
4823,4726,0.002,31334.82336599999,3301
4824,4727,0.002,31335.85386599999,3303
4825,4728,0.002,31440.85386599999,3306
4826,4729,0.002,31268.25836599999,3312
4827,4730,0.002,31285.75836599999,3309
4828,4731,0.002,31112.13236599999,3310
4829,4732,0.002,31112.13236599999,3304
4830,4733,0.002,31337.227865999994,3304
4831,4734,0.002,31336.88436599999,3310
4832,4735,0.002,31423.01036599999,3309
4833,4736,0.002,31405.51036599999,3310
4834,4737,0.002,31508.10586599999,3309
4835,4738,0.002,31627.85786599999,3308
4836,4739,0.002,31730.79686599999,3307
4837,4740,0.002,31609.670865999993,3307
4838,4741,0.002,31506.044865999993,3304
4839,4742,0.002,31421.29286599999,3302
4840,4743,0.002,31628.88836599999,3305
4841,4744,0.002,31628.20136599999,3310
4842,4745,0.002,31543.10586599999,3308
4843,4746,0.002,31440.51036599999,3310
4844,4747,0.002,31493.010365999995,3311
4845,4748,0.002,31594.57536599999,3314
4846,4749,0.002,31594.918865999993,3310
4847,4750,0.002,31596.29286599999,3311
4848,4751,0.002,31510.16686599999,3315
4849,4752,0.002,31510.166865999992,3314
4850,4753,0.002,31510.166865999992,3314
4851,4754,0.002,31630.26236599999,3314
4852,4755,0.002,31629.918865999993,3314
4853,4756,0.0,31819.327365999994,3313
4854,4757,0.0,31699.575365999994,3315
4855,4758,0.0,31700.26236599999,3316
4856,4759,0.0,31700.949365999993,3318
4857,4760,0.0,31615.166865999992,3320
4858,4761,0.0,31512.571365999993,3320
4859,4762,0.0,31513.945365999993,3321
4860,4763,0.0,31515.66286599999,3325
4861,4764,0.0,31430.567365999992,3330
4862,4765,0.0,31430.567365999992,3332
4863,4766,0.0,31465.567365999992,3332
4864,4767,0.0,31362.971865999993,3334
4865,4768,0.0,31345.471865999993,3335
4866,4769,0.0,31171.845865999992,3334
4867,4770,0.0,31257.97186599999,3328
4868,4771,0.0,31361.25436599999,3329
4869,4772,0.0,31275.471865999993,3330
4870,4773,0.0,31396.59786599999,3330
4871,4774,0.0,31395.22386599999,3333
4872,4775,0.0,31310.47186599999,3329
4873,4776,0.0,31395.910865999987,3332
4874,4777,0.0,31483.41086599999,3331
4875,4778,0.0,31602.47586599999,3336
4876,4779,0.0,31604.193365999992,3333
4877,4780,0.0,31534.193365999992,3338
4878,4781,0.0,31448.067365999992,3334
4879,4782,0.0,31346.845865999992,3333
4880,4783,0.0,31555.471865999993,3338
4881,4784,0.0,31381.845865999992,3346
4882,4785,0.0,31451.84586599999,3340
4883,4786,0.0,31572.62836599999,3344
4884,4787,0.0,31399.34586599999,3346
4885,4788,0.0,31399.345865999985,3341
4886,4789,0.0,31520.128365999986,3341
4887,4790,0.0,31329.345865999985,3343
4888,4791,0.0,31329.345865999985,3337
4889,4792,0.0,31245.280865999986,3337
4890,4793,0.0,31142.685365999983,3342
4891,4794,0.0,31143.028865999986,3343
4892,4795,0.0,31351.654865999983,3344
4893,4796,0.0,31334.154865999983,3352
4894,4797,0.0,31333.811365999984,3351
4895,4798,0.0,31419.250365999982,3350
4896,4799,0.0,31420.280865999986,3349
4897,4800,0.0,31522.532865999987,3352
4898,4801,0.0,31540.032865999987,3350
4899,4802,0.0,31436.406865999983,3351
4900,4803,0.0,31437.780865999986,3349
4901,4804,0.0,31541.063365999988,3353
4902,4805,0.0,31439.154865999986,3354
4903,4806,0.0,31544.154865999986,3357
4904,4807,0.0,31441.559365999983,3363
4905,4808,0.0,31526.654865999983,3364
4906,4809,0.0,31526.654865999983,3362
4907,4810,0.0,31528.37236599998,3362
4908,4811,0.0,31425.776865999982,3367
4909,4812,0.0,31323.52486599998,3368
4910,4813,0.0,31323.52486599998,3370
4911,4814,0.0,31341.02486599998,3370
4912,4815,0.0,31323.524865999985,3371
4913,4816,0.0,31325.585865999987,3370
4914,4817,0.0,31448.085865999987,3376
4915,4818,0.0,31465.585865999983,3383
4916,4819,0.0,31466.616365999987,3384
4917,4820,0.0,31639.89886599998,3387
4918,4821,0.0,31639.898865999985,3392
4919,4822,0.0,31724.994365999984,3392
4920,4823,0.0,31551.368365999988,3390
4921,4824,0.0,31551.368365999988,3384
4922,4825,0.0,31554.116365999987,3384
4923,4826,0.0,31727.398865999985,3392
4924,4827,0.0,31812.494365999984,3397
4925,4828,0.0,31813.181365999986,3395
4926,4829,0.0,31727.398865999985,3397
4927,4830,0.0,31606.959865999987,3397
4928,4831,0.0,31729.45986599999,3396
4929,4832,0.0,31815.585865999987,3403
4930,4833,0.0,31816.27286599999,3404
4931,4834,0.0,31696.177365999996,3406
4932,4835,0.0,31696.177365999993,3406
4933,4836,0.0,31783.677365999993,3406
4934,4837,0.0,31610.39486599999,3411
4935,4838,0.0,31696.52086599999,3406
4936,4839,0.0,31575.39486599999,3407
4937,4840,0.0,31575.39486599999,3404
4938,4841,0.0,31490.986365999986,3404
4939,4842,0.0,31405.890865999987,3408
4940,4843,0.0,31597.01686599999,3410
4941,4844,0.0,31579.51686599999,3417
4942,4845,0.0,31492.016865999984,3416
4943,4846,0.0,31492.016865999987,3411
4944,4847,0.0,31492.016865999987,3411
4945,4848,0.0,31285.79536599999,3411
4946,4849,0.0,31371.57786599999,3410
4947,4850,0.0,31198.63886599999,3410
4948,4851,0.0,31303.63886599999,3406
4949,4852,0.0,31424.76486599999,3412
4950,4853,0.0,31510.547365999988,3415
4951,4854,0.0,31545.54736599999,3415
4952,4855,0.0,31371.92136599999,3417
4953,4856,0.0,31371.921365999995,3411
4954,4857,0.0,31475.54736599999,3411
4955,4858,0.0,31458.047365999988,3413
4956,4859,0.0,31459.07786599999,3412
4957,4860,0.0,31269.325865999992,3415
4958,4861,0.0,31269.325865999992,3412
4959,4862,0.0,31442.951865999992,3412
4960,4863,0.0,31530.451865999992,3418
4961,4864,0.0,31703.73436599999,3423
4962,4865,0.0,31703.04736599999,3428
4963,4866,0.0,31703.04736599999,3426
4964,4867,0.0,31633.047365999995,3426
4965,4868,0.0,31511.92136599999,3422
4966,4869,0.0,31427.16936599999,3419
4967,4870,0.0,31427.16936599999,3422
4968,4871,0.0,31513.29536599999,3422
4969,4872,0.0,31513.29536599999,3423
4970,4873,0.0,31513.29536599999,3423
4971,4874,0.0,31427.856365999993,3423
4972,4875,0.0,31237.760865999993,3424
4973,4876,0.0,31239.134865999993,3420
4974,4877,0.0,31239.478365999992,3424
4975,4878,0.0,31413.104365999992,3425
4976,4879,0.0,31325.604365999992,3431
4977,4880,0.0,31238.104365999992,3426
4978,4881,0.0,31323.886865999993,3421
4979,4882,0.0,31341.386865999993,3421
4980,4883,0.0,31271.386865999993,3422
4981,4884,0.0,31097.76086599999,3418
4982,4885,0.0,31097.76086599999,3412
4983,4886,0.0,31200.35636599999,3412
4984,4887,0.0,31115.26086599999,3411
4985,4888,0.0,31114.23036599999,3413
4986,4889,0.0,31114.917365999987,3410
4987,4890,0.0,31288.199865999988,3412
4988,4891,0.0,31288.199865999984,3417
4989,4892,0.0,31286.482365999986,3417
4990,4893,0.0,31167.760865999986,3412
4991,4894,0.0,31150.260865999986,3416
4992,4895,0.0,30977.32186599999,3415
4993,4896,0.0,30787.22636599999,3411
4994,4897,0.0,30787.22636599999,3407
4995,4898,0.0,30787.22636599999,3407
4996,4899,0.0,30683.60036599999,3407
4997,4900,0.0,30684.97436599999,3405
4998,4901,0.0,30599.535365999996,3409
4999,4902,0.0,30477.03536599999,3410
5000,4903,0.0,30563.161365999993,3403
5001,4904,0.0,30460.56586599999,3404
5002,4905,0.0,30459.535365999993,3405
5003,4906,0.0,30269.096365999994,3402
5004,4907,0.0,30269.09636599999,3397
5005,4908,0.0,30270.12686599999,3397
5006,4909,0.0,30269.43986599999,3400
5007,4910,0.0,30443.065865999994,3398
5008,4911,0.0,30252.283365999992,3404
5009,4912,0.0,30338.065865999994,3398
5010,4913,0.0,30338.065865999994,3398
5011,4914,0.0,30355.565865999994,3398
5012,4915,0.0,30528.848365999995,3399
5013,4916,0.0,30530.222365999995,3404
5014,4917,0.0,30530.222365999998,3408
5015,4918,0.0,30528.504865999996,3408
5016,4919,0.0,30511.004865999996,3403
5017,4920,0.0,30511.004865999996,3402
5018,4921,0.0,30614.287365999997,3402
5019,4922,0.0,30631.787365999997,3403
5020,4923,0.0,30547.722365999998,3404
5021,4924,0.0,30650.317866,3409
5022,4925,0.0,30735.413365999997,3408
5023,4926,0.0,30735.413366,3406
5024,4927,0.0,30805.413366,3406
5025,4928,0.0,30684.287365999997,3410
5026,4929,0.0,30686.348366000002,3407
5027,4930,0.0,30686.348366000002,3413
5028,4931,0.0,30600.909366000004,3413
5029,4932,0.0,30428.313866000004,3414
5030,4933,0.0,30428.313866,3411
5031,4934,0.0,30515.813866000004,3411
5032,4935,0.0,30688.065866,3416
5033,4936,0.0,30515.813866,3418
5034,4937,0.0,30533.313866000004,3416
5035,4938,0.0,30414.248866000005,3417
5036,4939,0.0,30331.214366000004,3420
5037,4940,0.0,30417.340366000004,3428
5038,4939,0.002,30242.345518500006,3429
5039,4940,0.002,30084.845518500006,3434
5040,4941,0.002,30170.971518500002,3425
5041,4942,0.002,30083.471518500002,3426
5042,4943,0.002,29978.471518500002,3421
5043,4944,0.002,30064.597518500002,3415
5044,4943,0.004,30062.886201500005,3416
5045,4944,0.004,29977.790701500006,3429
5046,4945,0.004,29978.134201500005,3431
5047,4946,0.004,29978.477701500007,3432
5048,4945,0.006,29803.484915000005,3433
5049,4946,0.006,29890.984915000005,3444
5050,4947,0.006,29976.423915000007,3449
5051,4948,0.006,29977.454415000007,3448
5052,4949,0.006,29976.080415000008,3451
5053,4950,0.006,30046.080415000008,3447
5054,4951,0.006,29943.828415000007,3451
5055,4952,0.006,29944.858915000008,3453
5056,4953,0.006,29736.232915000008,3456
5057,4954,0.006,29735.545915000006,3448
5058,4955,0.006,29838.14141500001,3446
5059,4956,0.006,29941.423915000007,3445
5060,4957,0.006,30024.801915000007,3446
5061,4958,0.006,30025.832415000008,3439
5062,4959,0.006,30026.51941500001,3442
5063,4960,0.006,29940.73691500001,3444
5064,4961,0.006,29837.79791500001,3444
5065,4962,0.006,29925.29791500001,3444
5066,4963,0.006,30009.36291500001,3449
5067,4964,0.006,29905.73691500001,3444
5068,4965,0.006,30009.36291500001,3442
5069,4966,0.006,29921.86291500001,3444
5070,4967,0.006,29939.36291500001,3439
5071,4968,0.006,30009.36291500001,3440
5072,4969,0.006,30009.36291500001,3444
5073,4970,0.006,30010.39341500001,3444
5074,4971,0.006,30115.39341500001,3447
5075,4970,0.008,30113.681067500012,3453
5076,4971,0.008,30027.555067500012,3463
5077,4972,0.008,30026.86806750001,3462
5078,4973,0.008,29854.272567500007,3460
5079,4974,0.008,29734.520567500007,3457
5080,4975,0.008,29735.55106750001,3458
5081,4976,0.008,29632.26856750001,3461
5082,4977,0.008,29649.768567500014,3460
5083,4978,0.008,29650.799067500015,3461
5084,4977,0.01,29563.304220000013,3464
5085,4978,0.01,29649.430220000013,3474
5086,4979,0.01,29649.430220000017,3475
5087,4980,0.01,29769.525720000016,3475
5088,4981,0.01,29699.525720000016,3475
5089,4982,0.01,29612.025720000016,3471
5090,4983,0.01,29438.39972000002,3466
5091,4984,0.01,29350.899720000016,3460
