,Reward,Running Drop Rate,Running Energy,Running Latency
1608,1437.7980381207344,0.0,18644.840500000002,3284
1609,1438.7980381207344,0.0,18559.745000000003,3284
1610,1439.7980381207344,0.0,18558.714500000002,3286
1611,1440.7980381207344,0.0,18351.119000000002,3283
1612,1441.7980381207344,0.0,18349.4015,3278
1613,1442.7980381207344,0.0,18348.714500000002,3273
1614,1443.7980381207344,0.0,18434.1535,3271
1615,1444.7980381207344,0.0,18435.184,3270
1616,1445.7980381207344,0.0,18435.184,3273
1617,1446.7980381207344,0.0,18349.745,3273
1618,1447.7980381207344,0.0,18349.745,3274
1619,1448.7980381207344,0.0,18350.7755,3274
1620,1448.051622507549,0.0,18368.27549999999,3277
1621,1449.051622507549,0.0,18283.179999999993,3278
1622,1450.051622507549,0.0,18109.897499999992,3280
1623,1451.051622507549,0.0,18111.61499999999,3275
1624,1452.051622507549,0.0,18112.301999999992,3280
1625,1453.051622507549,0.0,18111.95849999999,3282
1626,1454.051622507549,0.0,18028.58049999999,3281
1627,1455.051622507549,0.0,18028.58049999999,3288
1628,1456.051622507549,0.0,18131.86299999999,3288
1629,1457.051622507549,0.0,18132.20649999999,3289
1630,1456.5490583863877,0.0,18339.45849999999,3290
1631,1457.5490583863877,0.0,18339.80199999999,3294
1632,1458.5490583863877,0.0,18131.519499999995,3295
1633,1459.5490583863877,0.0,18217.645499999995,3288
1634,1460.5490583863877,0.0,18321.271499999995,3289
1635,1461.5490583863877,0.0,18321.958499999993,3291
1636,1462.5490583863877,0.0,18321.614999999994,3293
1637,1463.5490583863877,0.0,18441.710499999994,3292
1638,1463.9251153471769,0.0,18511.710499999994,3292
1639,1464.9251153471769,0.0,18513.427999999993,3296
1640,1465.9251153471769,0.0,18515.488999999994,3301
1641,1466.9251153471769,0.0,18516.175999999992,3307
1642,1467.9251153471769,0.0,18412.893499999995,3309
1643,1468.9251153471769,0.0,18533.332499999993,3308
1644,1469.9251153471769,0.0,18653.427999999993,3309
1645,1470.9251153471769,0.0,18653.427999999993,3309
1646,1469.9251153471769,0.002,18879.210499999994,3309
1647,1470.9251153471769,0.002,18879.55399999999,3317
1648,1471.9251153471769,0.002,18880.240999999995,3318
1649,1472.9251153471769,0.002,18878.866999999995,3320
1650,1473.9251153471769,0.002,18878.5235,3316
1651,1474.9251153471769,0.002,18980.775499999996,3315
1652,1473.9794412006347,0.002,19188.371,3313
1653,1473.6958170046921,0.002,19395.622999999996,3318
1654,1474.6958170046921,0.002,19395.623,3322
1655,1475.6958170046921,0.002,19396.6535,3322
1656,1476.6958170046921,0.002,19397.684,3325
1657,1477.6958170046921,0.002,19277.932,3328
1658,1478.6958170046921,0.002,19175.3365,3329
1659,1479.6958170046921,0.002,19175.679999999997,3330
1660,1480.6958170046921,0.002,19176.0235,3331
1661,1481.6958170046921,0.002,19176.023500000003,3332
1662,1482.6958170046921,0.002,19177.054000000004,3332
1663,1483.6958170046921,0.002,19091.958500000004,3335
1664,1484.6958170046921,0.002,19093.3325,3337
1665,1485.6958170046921,0.002,19093.332500000004,3341
1666,1485.485319071578,0.002,19319.115,3341
1667,1486.485319071578,0.002,19318.428,3349
1668,1487.485319071578,0.002,19318.771500000003,3347
1669,1488.485319071578,0.002,19404.2105,3348
1670,1489.485319071578,0.002,19386.710500000005,3347
1671,1490.485319071578,0.002,19179.115000000005,3346
1672,1491.485319071578,0.002,19179.458500000004,3341
1673,1491.361703925775,0.002,19284.458500000004,3342
1674,1492.361703925775,0.002,19386.710500000005,3348
1675,1493.361703925775,0.002,19472.149500000007,3346
1676,1494.361703925775,0.002,19575.775500000007,3345
1677,1495.361703925775,0.002,19490.680000000008,3347
1678,1496.361703925775,0.002,19387.397500000006,3349
1679,1495.8021962561431,0.002,19594.649500000007,3348
1680,1496.8021962561431,0.002,19595.336500000005,3352
1681,1496.3011385259335,0.002,19647.836500000005,3354
1682,1497.3011385259335,0.002,19648.523500000007,3357
1683,1498.3011385259335,0.002,19648.867000000006,3359
1684,1499.3011385259335,0.002,19649.21050000001,3360
1685,1500.3011385259335,0.002,19546.61500000001,3361
1686,1501.3011385259335,0.002,19545.928000000007,3362
1687,1502.3011385259335,0.002,19443.676000000003,3360
1688,1503.3011385259335,0.002,19443.676000000007,3362
1689,1503.2841348252587,0.002,19669.802000000007,3362
1690,1504.2841348252587,0.002,19670.832500000004,3371
1691,1505.2841348252587,0.002,19669.802000000003,3374
1692,1506.2841348252587,0.002,19773.084500000004,3371
1693,1507.2841348252587,0.002,19689.019500000006,3372
1694,1508.2841348252587,0.002,19603.237000000005,3377
1695,1509.2841348252587,0.002,19603.924000000006,3377
1696,1508.768892469458,0.002,19828.676000000007,3379
1697,1509.768892469458,0.002,19828.676000000007,3384
1698,1510.768892469458,0.002,19828.332500000008,3384
1699,1511.768892469458,0.002,19828.676000000007,3383
1700,1512.768892469458,0.002,19638.237000000005,3384
1701,1513.768892469458,0.002,19759.363000000005,3379
1702,1514.768892469458,0.002,19760.050000000007,3382
1703,1515.768892469458,0.002,19759.36300000001,3384
1704,1516.768892469458,0.002,19759.706500000008,3382
1705,1517.768892469458,0.002,19862.64550000001,3383
1706,1518.768892469458,0.002,19860.584500000008,3383
1707,1519.768892469458,0.002,19860.241000000005,3377
1708,1520.768892469458,0.002,19860.584500000008,3376
1709,1521.768892469458,0.002,19843.08450000001,3377
1710,1522.768892469458,0.002,19738.08450000001,3376
1711,1523.768892469458,0.002,19739.115000000013,3370
1712,1524.1850722668491,0.002,19929.897500000014,3373
1713,1524.3175642160998,0.002,20017.397500000014,3379
1714,1525.3175642160998,0.002,20016.36700000001,3384
1715,1526.3175642160998,0.002,20017.39750000001,3381
1716,1527.3175642160998,0.002,20016.710500000012,3384
1717,1528.3175642160998,0.002,20100.77550000001,3382
1718,1529.3175642160998,0.002,20099.40150000001,3377
1719,1530.3175642160998,0.002,20013.61900000001,3373
1720,1530.3116358935133,0.002,20204.058000000008,3373
1721,1531.3116358935133,0.002,20202.684000000012,3378
1722,1532.3116358935133,0.002,20202.684000000012,3374
1723,1532.8985555308789,0.002,20392.43600000001,3374
1724,1533.8985555308789,0.002,20167.684000000012,3377
1725,1534.8985555308789,0.002,20271.310000000012,3372
1726,1535.8985555308789,0.002,20271.997000000014,3374
1727,1536.8985555308789,0.002,20271.65350000001,3376
1728,1537.8985555308789,0.002,20065.77550000001,3375
1729,1537.2194256985572,0.002,20273.37100000001,3375
1730,1538.2194256985572,0.002,20274.05800000001,3380
1731,1539.2194256985572,0.002,20172.836500000012,3382
1732,1540.2194256985572,0.002,19982.741000000013,3387
1733,1541.2194256985572,0.002,20068.867000000013,3383
1734,1542.2194256985572,0.002,20068.18000000001,3384
1735,1543.2194256985572,0.002,20068.523500000014,3382
1736,1544.2194256985572,0.002,20069.554000000015,3383
1737,1545.2194256985572,0.002,19879.458500000015,3386
1738,1546.2194256985572,0.002,19982.741000000016,3382
1739,1546.915684901954,0.002,20172.836500000016,3383
1740,1545.915684901954,0.004,20468.619000000017,3387
1741,1546.915684901954,0.004,20468.619000000013,3399
1742,1547.915684901954,0.004,20468.619000000013,3399
1743,1548.915684901954,0.004,20468.619000000017,3399
1744,1549.915684901954,0.004,20468.619000000013,3399
1745,1550.915684901954,0.004,20571.558000000015,3399
1746,1551.915684901954,0.004,20569.497000000014,3399
1747,1551.5257723365296,0.004,20794.592500000013,3393
1748,1551.9247767199518,0.004,20934.592500000013,3399
1749,1552.9247767199518,0.004,20934.249000000014,3407
1750,1553.9247767199518,0.004,20933.90550000001,3406
1751,1554.9247767199518,0.004,20933.905500000015,3405
1752,1555.9247767199518,0.004,20934.936000000016,3405
1753,1556.9247767199518,0.004,20933.905500000015,3408
1754,1557.9247767199518,0.004,20849.497000000018,3405
1755,1558.9247767199518,0.004,20849.497000000018,3409
1756,1559.9247767199518,0.004,20934.249000000014,3409
1757,1560.9247767199518,0.004,20933.562000000016,3406
1758,1561.9247767199518,0.004,20933.905500000015,3404
1759,1562.9247767199518,0.004,20848.466500000017,3405
1760,1563.9247767199518,0.004,20849.15350000002,3406
1761,1563.7920820735442,0.004,21074.592500000017,3408
1762,1564.7920820735442,0.004,21072.875000000015,3415
1763,1564.6804227382768,0.004,21072.87500000001,3410
1764,1565.6804227382768,0.004,21073.90550000001,3410
1765,1566.6804227382768,0.004,21072.87500000001,3413
1766,1567.6804227382768,0.004,21175.814000000013,3410
1767,1568.6804227382768,0.004,21174.783500000012,3410
1768,1569.6804227382768,0.004,21089.00100000001,3407
1769,1570.6804227382768,0.004,21088.657500000012,3407
1770,1571.6804227382768,0.004,21090.031500000012,3406
1771,1572.6804227382768,0.004,21005.62300000001,3410
1772,1573.6804227382768,0.004,21006.310000000012,3414
1773,1574.6804227382768,0.004,21005.62300000001,3416
1774,1575.6804227382768,0.004,21005.966500000013,3414
1775,1576.6804227382768,0.004,20885.871000000014,3415
1776,1577.6804227382768,0.004,20660.775500000014,3415
1777,1578.6804227382768,0.004,20763.371000000014,3409
1778,1578.8607432847728,0.004,20953.123000000014,3408
1779,1579.8607432847728,0.004,20953.12300000001,3411
1780,1580.8607432847728,0.004,20953.46650000001,3411
1781,1581.8607432847728,0.004,20780.87100000001,3412
1782,1582.8607432847728,0.004,20780.18400000001,3409
1783,1583.8607432847728,0.004,20781.558000000005,3407
1784,1584.8607432847728,0.004,20781.901500000007,3411
1785,1585.5302658296102,0.004,20886.901500000004,3412
1786,1586.5302658296102,0.004,20887.932000000008,3418
1787,1585.8586787189683,0.004,21095.18400000001,3421
1788,1586.8586787189683,0.004,21096.214500000006,3425
1789,1587.8586787189683,0.004,20993.962500000005,3428
1790,1588.8586787189683,0.004,20892.054000000004,3430
1791,1587.9431425603261,0.004,21099.649500000003,3433
1792,1588.9431425603261,0.004,20994.649500000003,3438
1793,1588.536357830639,0.004,21202.932,3432
1794,1589.536357830639,0.004,21202.932,3439
1795,1590.536357830639,0.004,21202.932,3439
1796,1591.536357830639,0.004,21012.1495,3439
1797,1590.8410290594393,0.004,21029.649500000003,3433
1798,1591.8410290594393,0.004,21030.336500000005,3434
1799,1592.8410290594393,0.004,21133.9625,3436
1800,1593.8410290594393,0.002,21133.619000000002,3438
1801,1594.8410290594393,0.002,21132.932000000004,3437
1802,1595.8410290594393,0.002,21130.871000000003,3435
1803,1596.8410290594393,0.002,21130.184,3429
1804,1597.8410290594393,0.002,21130.527500000004,3427
1805,1598.8410290594393,0.002,21045.432000000004,3428
1806,1598.9359740223538,0.002,21235.871000000003,3430
1807,1599.9359740223538,0.002,21235.184000000005,3435
1808,1600.9359740223538,0.002,21252.684,3433
1809,1601.9359740223538,0.002,21355.2795,3434
1810,1602.9359740223538,0.002,21354.936,3433
1811,1603.9359740223538,0.002,21354.936,3432
1812,1603.8401870633434,0.002,21545.7185,3432
1813,1604.8401870633434,0.002,21444.497,3438
1814,1605.8401870633434,0.002,21547.0925,3443
1815,1606.8401870633434,0.002,21443.466500000002,3442
1816,1607.8401870633434,0.002,21443.81,3440
1817,1608.8401870633434,0.002,21444.1535,3441
1818,1609.8401870633434,0.002,21444.497000000003,3442
1819,1610.8401870633434,0.002,21444.840500000002,3443
1820,1611.8401870633434,0.002,21445.184,3444
1821,1611.7046869681706,0.002,21617.092500000002,3445
1822,1612.7046869681706,0.002,21617.092500000002,3446
1823,1613.7046869681706,0.002,21495.966499999995,3446
1824,1614.7046869681706,0.002,21599.592499999995,3443
1825,1615.7046869681706,0.002,21599.592499999995,3445
1826,1616.7046869681706,0.002,21599.592499999995,3445
1827,1617.7046869681706,0.002,21685.374999999993,3445
1828,1618.7046869681706,0.002,21581.748999999996,3445
1829,1619.7046869681706,0.002,21685.374999999996,3443
1830,1620.7046869681706,0.002,21582.092499999995,3445
1831,1620.2558068959372,0.002,21790.71849999999,3444
1832,1621.2558068959372,0.002,21791.405499999993,3452
1833,1622.2558068959372,0.002,21686.405499999993,3454
1834,1623.2558068959372,0.002,21685.71849999999,3448
1835,1624.2558068959372,0.002,21805.470499999992,3446
1836,1625.2558068959372,0.002,21804.78349999999,3445
1837,1625.7577873765335,0.002,21995.90949999999,3443
1838,1626.7577873765335,0.002,21996.939999999988,3450
1839,1627.7577873765335,0.002,21997.28349999999,3453
1840,1628.7577873765335,0.002,21997.62699999999,3454
1841,1629.7577873765335,0.002,21998.31399999999,3455
1842,1630.265904648986,0.002,22206.596499999992,3457
1843,1631.265904648986,0.002,22102.970499999992,3464
1844,1632.265904648986,0.002,22101.939999999995,3462
1845,1633.265904648986,0.002,22101.939999999995,3459
1846,1634.265904648986,0.002,22017.18799999999,3459
1847,1635.265904648986,0.002,22018.218499999995,3462
1848,1634.31799266294,0.002,22226.844499999996,3465
1849,1635.31799266294,0.002,22226.500999999993,3473
1850,1636.31799266294,0.002,22225.126999999993,3472
1851,1637.31799266294,0.002,22225.81399999999,3468
1852,1638.31799266294,0.002,22139.687999999987,3470
1853,1639.31799266294,0.002,22140.03149999999,3469
1854,1640.31799266294,0.002,22224.78349999999,3470
1855,1641.31799266294,0.002,22224.783499999987,3467
1856,1642.31799266294,0.002,22328.065999999988,3467
1857,1642.3041808604132,0.002,22536.69199999999,3468
1858,1643.3041808604132,0.002,22535.31799999999,3476
1859,1644.3041808604132,0.002,22537.03549999999,3472
1860,1644.1300296884515,0.002,22744.630999999987,3477
1861,1645.1300296884515,0.002,22744.287499999988,3482
1862,1646.1300296884515,0.002,22742.913499999984,3481
1863,1646.5567245806596,0.002,22968.008999999987,3477
1864,1647.5567245806596,0.002,22966.634999999987,3483
1865,1648.5567245806596,0.002,22880.852499999986,3479
1866,1649.5567245806596,0.002,23000.947999999986,3479
1867,1650.5567245806596,0.002,22914.821999999986,3479
1868,1651.5567245806596,0.002,22827.321999999986,3478
1869,1652.5567245806596,0.002,22826.978499999987,3473
1870,1653.5567245806596,0.002,22827.665499999985,3472
1871,1654.5567245806596,0.002,22827.665499999985,3474
1872,1655.5567245806596,0.002,22826.634999999984,3474
1873,1656.5567245806596,0.002,22826.634999999984,3471
1874,1656.3476373017468,0.002,23051.043499999985,3471
1875,1657.3476373017468,0.002,23050.012999999984,3475
1876,1658.3476373017468,0.002,22964.230499999983,3472
1877,1659.3476373017468,0.002,23084.325999999986,3472
1878,1660.3476373017468,0.002,23082.951999999983,3472
1879,1661.3476373017468,0.002,23065.451999999983,3468
1880,1662.3476373017468,0.002,22839.669499999985,3467
1881,1661.3476373017468,0.004,23083.295499999982,3459
1882,1662.3476373017468,0.004,23083.295499999982,3469
1883,1663.3476373017468,0.002,23185.547499999986,3469
1884,1664.3476373017468,0.002,22854.421499999986,3467
1885,1665.3476373017468,0.002,22854.077999999983,3452
1886,1666.3476373017468,0.002,22751.13899999999,3451
1887,1667.3476373017468,0.002,22752.16949999999,3451
1888,1668.3476373017468,0.002,22666.04349999999,3454
1889,1669.3476373017468,0.002,22667.07399999999,3453
1890,1670.3476373017468,0.002,22564.13499999999,3456
1891,1671.3476373017468,0.002,22667.76099999999,3456
1892,1672.3476373017468,0.002,22667.417499999992,3458
1893,1673.3476373017468,0.002,22563.791499999992,3457
1894,1674.3476373017468,0.002,22564.13499999999,3455
1895,1675.3476373017468,0.002,22374.039499999995,3456
1896,1676.3476373017468,0.002,22494.821999999996,3452
1897,1676.5717268687085,0.002,22582.321999999993,3454
1898,1677.5717268687085,0.002,22582.321999999993,3459
1899,1678.5717268687085,0.002,22478.695999999993,3459
1900,1677.5717268687085,0.004,22774.478499999994,3457
1901,1678.5717268687085,0.004,22876.38699999999,3469
1902,1679.5717268687085,0.004,22874.325999999994,3466
1903,1680.5717268687085,0.004,22874.32599999999,3460
1904,1681.5717268687085,0.004,22958.390999999992,3460
1905,1682.5717268687085,0.004,22958.73449999999,3455
1906,1683.2291196971987,0.004,22958.7345,3456
1907,1684.2291196971987,0.004,22750.1085,3456
1908,1685.2291196971987,0.004,22749.421499999997,3448
1909,1686.2291196971987,0.004,22853.047499999997,3446
1910,1687.2291196971987,0.004,22850.642999999996,3448
1911,1688.2291196971987,0.004,22850.986499999995,3441
1912,1687.2291196971987,0.006,22868.486499999995,3442
1913,1688.2291196971987,0.006,22868.486499999995,3443
1914,1689.2291196971987,0.006,22867.799499999994,3443
1915,1690.2291196971987,0.006,22866.425499999994,3441
1916,1691.2291196971987,0.006,22951.864499999992,3437
1917,1692.0177848064216,0.006,23141.959999999992,3436
1918,1693.0177848064216,0.006,23140.585999999992,3440
1919,1693.128875381364,0.006,23331.711999999992,3436
1920,1694.128875381364,0.006,23331.711999999992,3443
1921,1695.128875381364,0.006,23229.116499999993,3443
1922,1696.128875381364,0.006,23144.36449999999,3444
1923,1697.128875381364,0.006,23023.925499999994,3447
1924,1698.128875381364,0.006,23023.925499999998,3446
1925,1699.128875381364,0.006,23022.894999999997,3446
1926,1700.128875381364,0.006,22833.142999999996,3443
1927,1701.128875381364,0.006,22833.486499999995,3440
1928,1702.128875381364,0.006,22643.390999999996,3441
1929,1703.128875381364,0.006,22625.890999999996,3437
1930,1704.128875381364,0.006,22623.829999999998,3436
1931,1705.128875381364,0.006,22709.612499999996,3430
1932,1706.128875381364,0.006,22588.4865,3430
1933,1707.128875381364,0.006,22588.829999999998,3427
1934,1708.128875381364,0.006,22709.956,3428
1935,1707.9200640894087,0.006,22917.208,3431
1936,1708.9200640894087,0.006,22831.081999999995,3435
1937,1709.9200640894087,0.006,22830.738499999996,3434
1938,1710.9200640894087,0.006,22830.738499999996,3433
1939,1711.9200640894087,0.006,22690.738499999996,3433
1940,1712.9200640894087,0.006,22690.738499999996,3425
1941,1711.9971665269732,0.006,22708.238499999992,3425
1942,1712.9971665269732,0.006,22709.26899999999,3426
1943,1713.9971665269732,0.006,22519.516999999993,3429
1944,1714.9971665269732,0.006,22519.86049999999,3426
1945,1715.9971665269732,0.006,22640.98649999999,3427
1946,1716.9971665269732,0.006,22639.612499999992,3430
1947,1717.9971665269732,0.006,22466.329999999994,3426
1948,1718.9971665269732,0.006,22467.016999999996,3421
1949,1719.9971665269732,0.006,22467.703999999998,3423
1950,1720.9971665269732,0.006,22553.142999999996,3425
1951,1721.9971665269732,0.006,22552.1125,3424
1952,1722.9971665269732,0.006,22552.1125,3421
1953,1723.9971665269732,0.006,22551.425499999998,3421
1954,1723.7585062007956,0.006,22638.925499999998,3419
1955,1724.7585062007956,0.006,22742.551499999998,3424
1956,1723.922276358686,0.006,22865.051499999998,3426
1957,1724.922276358686,0.006,22865.7385,3433
1958,1725.922276358686,0.006,22848.2385,3435
1959,1726.922276358686,0.006,22848.2385,3434
1960,1727.922276358686,0.006,22848.2385,3434
1961,1728.922276358686,0.006,22849.956,3434
1962,1729.922276358686,0.006,22851.6735,3439
1963,1730.922276358686,0.006,22852.017,3444
1964,1731.922276358686,0.006,22765.891,3445
1965,1732.922276358686,0.006,22646.139,3444
1966,1733.922276358686,0.006,22644.765,3445
1967,1733.5451212053254,0.006,22749.765,3441
1968,1734.5451212053254,0.006,22750.7955,3447
1969,1735.5451212053254,0.006,22749.765,3450
1970,1736.5451212053254,0.006,22748.7345,3447
1971,1737.5451212053254,0.006,22748.7345,3444
1972,1738.5451212053254,0.006,22541.138999999996,3444
1973,1739.5451212053254,0.006,22627.264999999992,3439
1974,1740.5451212053254,0.006,22624.860499999995,3440
1975,1741.5451212053254,0.006,22625.547499999993,3433
1976,1742.5451212053254,0.006,22624.516999999993,3435
1977,1743.5451212053254,0.006,22624.516999999993,3432
1978,1744.5451212053254,0.006,22624.516999999993,3432
1979,1745.5451212053254,0.006,22625.54749999999,3432
1980,1746.5451212053254,0.006,22745.642999999993,3435
1981,1747.5451212053254,0.006,22831.42549999999,3435
1982,1748.5451212053254,0.006,22657.799499999994,3435
1983,1749.5451212053254,0.006,22572.017,3429
1984,1750.5451212053254,0.006,22572.016999999996,3429
1985,1751.5451212053254,0.006,22570.986499999995,3429
1986,1752.5451212053254,0.006,22656.082,3426
1987,1753.5451212053254,0.006,22656.4255,3424
1988,1754.5451212053254,0.006,22740.834,3425
1989,1755.5451212053254,0.006,22738.773,3421
1990,1756.5451212053254,0.006,22739.46,3415
1991,1757.5451212053254,0.006,22548.6775,3417
1992,1757.4565066144196,0.006,22736.712000000003,3411
1993,1758.4565066144196,0.006,22737.055500000002,3409
1994,1759.4565066144196,0.006,22839.994500000004,3410
1995,1760.4565066144196,0.006,22839.994500000004,3410
1996,1761.4565066144196,0.006,22632.742500000004,3410
1997,1762.4565066144196,0.006,22633.086000000003,3406
1998,1763.4565066144196,0.006,22634.1165,3407
1999,1764.3130936233101,0.006,22739.1165,3410
2000,1765.3130936233101,0.006,22841.3685,3416
2001,1766.3130936233101,0.006,22842.7425,3414
2002,1767.3130936233101,0.006,22757.647000000004,3418
2003,1768.3130936233101,0.006,22861.273,3420
2004,1769.3130936233101,0.006,22653.677500000005,3422
2005,1770.3130936233101,0.006,22551.425500000005,3417
2006,1771.3130936233101,0.006,22553.143000000004,3419
2007,1772.3130936233101,0.006,22553.83,3424
2008,1771.977166672381,0.006,22761.769000000004,3426
2009,1772.977166672381,0.006,22759.708000000002,3432
2010,1773.977166672381,0.006,22759.708000000002,3426
2011,1773.6027593472904,0.006,22777.208000000002,3426
2012,1774.6027593472904,0.006,22777.895000000004,3427
2013,1775.6027593472904,0.006,22777.551500000005,3429
2014,1776.6027593472904,0.006,22776.177500000005,3428
2015,1777.2834084583294,0.006,22966.273000000005,3424
2016,1778.2834084583294,0.006,22966.273000000005,3428
2017,1779.2834084583294,0.006,22983.773000000005,3428
2018,1780.2834084583294,0.006,22983.773000000005,3429
2019,1781.2834084583294,0.006,22984.116500000004,3429
2020,1782.2834084583294,0.006,23086.712000000003,3430
2021,1783.2834084583294,0.006,23088.086000000003,3429
2022,1784.2834084583294,0.006,23088.773,3433
2023,1785.2834084583294,0.006,23089.460000000003,3435
2024,1785.526804903602,0.006,23279.555500000006,3437
2025,1786.526804903602,0.006,23280.242500000008,3441
2026,1787.526804903602,0.006,23195.147000000008,3443
2027,1788.526804903602,0.006,23281.27300000001,3445
2028,1789.526804903602,0.006,23177.990500000007,3446
2029,1790.052301302318,0.006,23368.086000000007,3445
2030,1791.052301302318,0.006,23368.42950000001,3449
2031,1792.052301302318,0.006,23369.460000000006,3450
2032,1793.052301302318,0.006,23370.490500000007,3453
2033,1794.052301302318,0.004,23370.490500000007,3456
2034,1795.052301302318,0.004,23369.46000000001,3456
2035,1796.052301302318,0.004,23370.14700000001,3453
2036,1797.052301302318,0.004,23369.46000000001,3455
2037,1798.052301302318,0.004,23386.96000000001,3453
2038,1799.052301302318,0.004,23281.960000000014,3454
2039,1800.052301302318,0.004,23281.960000000014,3448
2040,1801.052301302318,0.004,23281.273000000012,3448
2041,1802.052301302318,0.004,23280.929500000013,3446
2042,1803.052301302318,0.004,23178.334000000013,3445
2043,1804.052301302318,0.004,23178.33400000001,3446
2044,1805.052301302318,0.004,23263.773000000012,3446
2045,1806.052301302318,0.004,23382.83800000001,3445
2046,1807.052301302318,0.004,23383.18150000001,3442
2047,1808.052301302318,0.004,23279.555500000006,3443
2048,1809.052301302318,0.004,23280.929500000006,3441
2049,1810.052301302318,0.004,23091.521,3445
2050,1810.4686106095962,0.004,23263.773,3443
2051,1811.4686106095962,0.004,23073.6775,3445
2052,1812.4686106095962,0.004,23177.3035,3441
2053,1812.1977674047434,0.004,23368.086,3443
2054,1813.1977674047434,0.004,23366.3685,3449
2055,1814.1977674047434,0.004,23367.7425,3444
2056,1815.1977674047434,0.004,23469.9945,3448
2057,1816.1977674047434,0.002,23470.338000000003,3446
2058,1817.1977674047434,0.002,23384.555500000002,3447
2059,1818.1977674047434,0.002,23384.212000000003,3447
2060,1819.1977674047434,0.002,23383.8685,3446
2061,1820.1977674047434,0.002,23384.555500000002,3445
2062,1820.043824940698,0.002,23593.1815,3447
2063,1821.043824940698,0.002,23508.086000000003,3455
2064,1822.043824940698,0.002,23508.429500000002,3457
2065,1823.043824940698,0.002,23508.429500000002,3458
2066,1824.043824940698,0.002,23508.773,3458
2067,1824.0262101246283,0.002,23716.712,3459
2068,1825.0262101246283,0.002,23717.742500000004,3465
2069,1826.0262101246283,0.002,23718.773000000005,3468
2070,1825.6803980375607,0.002,23926.712000000003,3471
2071,1826.6803980375607,0.002,23926.712000000003,3477
2072,1827.6803980375607,0.0,23926.712,3477
2073,1828.6803980375607,0.0,24047.838000000003,3477
2074,1829.6803980375607,0.0,24047.838,3480
2075,1830.6803980375607,0.0,24046.807500000003,3480
2076,1831.6803980375607,0.0,23822.742500000004,3477
2077,1832.6803980375607,0.0,23926.025,3474
2078,1833.6803980375607,0.0,23840.2425,3475
2079,1834.6803980375607,0.0,23840.929500000002,3475
2080,1835.6803980375607,0.0,23841.960000000003,3477
2081,1836.6803980375607,0.0,23720.834000000003,3480
2082,1837.6803980375607,0.0,23720.147,3477
2083,1838.6803980375607,0.0,23720.834000000006,3475
2084,1839.6803980375607,0.0,23529.708000000002,3477
2085,1840.6803980375607,0.0,23614.8035,3470
2086,1841.6803980375607,0.0,23615.147,3468
2087,1842.6803980375607,0.0,23700.929500000002,3469
2088,1843.6803980375607,0.0,23785.338000000003,3469
2089,1844.6803980375607,0.0,23576.712,3465
2090,1844.6244604258434,0.0,23767.838,3457
2091,1845.6244604258434,0.0,23768.525,3464
2092,1846.6244604258434,0.0,23769.212,3466
2093,1847.6244604258434,0.0,23649.803499999998,3468
2094,1848.6244604258434,0.0,23650.834,3470
2095,1849.6244604258434,0.0,23650.834,3473
2096,1850.6244604258434,0.0,23650.833999999995,3473
2097,1851.342923751582,0.0,23668.334,3473
2098,1852.342923751582,0.0,23771.96,3474
2099,1851.9626686752151,0.0,23979.211999999996,3476
2100,1852.9626686752151,0.0,23893.086,3480
2101,1853.9626686752151,0.0,23894.459999999995,3479
2102,1854.9626686752151,0.0,23894.1165,3483
2103,1855.9626686752151,0.0,23894.116499999996,3482
2104,1856.9626686752151,0.0,23997.398999999998,3482
2105,1857.9626686752151,0.0,23997.398999999994,3483
2106,1858.9626686752151,0.0,23997.398999999994,3483
2107,1859.9626686752151,0.0,23997.742499999997,3483
2108,1860.9626686752151,0.0,23877.646999999997,3484
2109,1861.9626686752151,0.0,23876.959999999995,3484
2110,1862.9626686752151,0.0,23876.616499999993,3482
2111,1863.9626686752151,0.0,23875.929499999995,3481
2112,1864.9626686752151,0.0,23876.272999999994,3479
2113,1865.9626686752151,0.0,23979.211999999996,3480
2114,1866.9626686752151,0.0,23979.211999999996,3480
2115,1867.9626686752151,0.0,23978.181499999995,3480
2116,1868.9626686752151,0.0,23979.211999999992,3477
2117,1869.9626686752151,0.0,23979.211999999996,3480
2118,1870.9626686752151,0.0,24100.337999999996,3480
2119,1870.7902049583804,0.0,24325.089999999997,3483
2120,1871.7902049583804,0.0,24118.525,3488
2121,1872.7902049583804,0.0,24221.1205,3486
2122,1873.7902049583804,0.0,24220.777,3485
2123,1874.7902049583804,0.0,24220.09,3484
2124,1875.7902049583804,0.0,24219.403,3482
2125,1876.7902049583804,0.0,24219.746499999997,3480
2126,1877.7902049583804,0.0,24218.029,3481
2127,1878.7902049583804,0.0,24220.4335,3476
2128,1879.7902049583804,0.0,24202.9335,3483
2129,1880.7902049583804,0.0,24201.5595,3482
2130,1881.5397527465816,0.0,24184.0595,3478
2131,1882.5397527465816,0.0,24304.155,3477
2132,1883.5397527465816,0.0,24304.842,3477
2133,1882.5397527465816,0.002,24514.842,3479
2134,1883.5397527465816,0.002,24412.59,3491
2135,1884.010364204535,0.002,24602.685500000003,3493
2136,1885.010364204535,0.002,24687.437500000004,3497
2137,1886.010364204535,0.002,24567.342000000004,3494
2138,1886.2089607278674,0.002,24584.842000000004,3494
2139,1887.2089607278674,0.002,24583.1245,3495
2140,1888.2089607278674,0.002,24582.094000000005,3490
